id,gender,salary,doj
1140,M,19899.85,2023-01-05
1115,M,10352.22,2020-03-20
1136,F,11481.41,2021-08-17
1059,F,14658.64,2020-05-08
1901,M,12487.93,2020-10-15
1415,M,17197.15,2020-03-18
1194,F,20203.69,2023-03-02
1307,F,18657.48,2022-06-03
1383,F,12337.9,2020-10-22
1002,F,17599.18,2020-08-18
1707,F,13355.78,2022-07-02
1750,F,16776.54,2020-08-07
1791,F,13618.18,2023-07-10
1513,M,13388.36,2021-12-01
1684,M,21065.22,2023-10-30
1043,F,16009.91,2022-06-19
2000,F,18631.54,2023-11-24
1440,F,16028.22,2023-06-10
1504,F,20562.01,2021-01-03
1533,F,20037.4,2022-04-23
1551,F,22596.53,2023-10-25
1227,M,22645.39,2022-11-24
1680,M,10690.1,2021-07-15
1379,M,10784.34,2023-05-20
1967,M,22022.19,2021-03-22
1108,F,15738.41,2023-07-08
1377,F,10075.39,2022-06-04
1007,M,20595.16,2023-06-18
1196,M,18315.22,2020-03-23
1133,F,12146.85,2021-02-05
1564,M,10507.79,2021-09-05
1231,M,13226.15,2021-06-17
1420,M,22514.67,2021-06-14
1424,M,11387.37,2022-01-30
1825,M,17690.69,2020-03-21
1982,M,19641.6,2023-02-25
1127,M,12229.85,2022-05-21
1576,M,14619.94,2023-06-27
1255,F,12525.08,2022-11-05
1161,M,11693.39,2022-02-26
1257,F,10945.0,2022-11-24
1936,F,14065.86,2022-08-03
1106,M,10682.51,2021-02-08
1732,F,11686.36,2022-02-20
1292,F,16914.92,2020-03-10
1814,F,17251.58,2022-03-27
1010,F,12435.97,2020-07-22
1752,M,15235.2,2023-08-25
1104,M,21375.87,2020-05-05
1670,M,16283.99,2023-09-13
1381,F,14165.66,2021-04-24
1522,F,12232.16,2023-10-23
1530,M,20142.69,2020-09-13
1678,M,13304.04,2020-09-09
1136,F,17406.17,2021-08-02
1528,M,10603.66,2023-02-07
1176,F,12589.93,2023-10-19
1913,M,18720.85,2022-07-03
1914,M,16485.17,2023-12-21
1451,M,12786.22,2023-05-05
1087,F,21825.31,2021-09-01
1469,M,17883.0,2021-04-18
1754,F,14755.63,2020-05-05
1877,M,16382.03,2023-07-14
1002,F,22248.22,2022-01-17
1321,F,18737.31,2023-11-18
1816,M,12309.82,2023-01-31
1987,F,17260.17,2022-05-22
